timestamp,epoch_dur,epoch,loss,top1,top5,total,learning_rate,momentum,arch,batch_size,checkpoint_file,config_name,dataset_mean,dataset_num_classes,dataset_path,dataset_std,dataset_train_folder,dataset_val_folder,epochs,lr_decay_epochs,lr_decay_rate,lr_initial,momentum_initial,num_workers,print_freq_train,print_freq_val,results_file,save_model_epochs,save_model_steps,train_dir,val_dir,weight_decay
2019-08-16 01:42,00:11:51,38,0.8514067345761399,0.0005204957476479485,0.0015811285919116924,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 01:54,00:11:51,39,0.8399135466778805,0.0011686602635869031,0.0027694302044664427,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 02:06,00:11:47,40,0.8278720963386262,0.0006972678883585725,0.0022685758057863414,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 02:17,00:11:44,41,0.8209214296092934,0.0004026476538408658,0.0020230589436882524,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 02:29,00:11:44,42,0.810238936865841,0.0006972678883585725,0.0023766032251095006,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 02:41,00:11:45,43,0.8070138041704583,0.001080274193231591,0.00278907155343429,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 02:53,00:11:44,44,0.7960046052343702,0.0009820674483923557,0.002946202345177067,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 03:04,00:11:44,45,0.7876442584523975,0.0005695991200675662,0.0018561074774615521,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 03:16,00:11:45,46,0.782305027455358,0.0007070885628424961,0.002612299412723666,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 03:28,00:11:44,47,0.7730575655404035,0.000795474633197808,0.0024355272720130417,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 03:40,00:11:45,48,0.7647193918490974,0.0011588395891029796,0.0026810441341111307,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 03:51,00:11:44,49,0.7528483197103779,0.0006481645159389547,0.002317679178205959,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 04:03,00:11:45,50,0.7501397565438097,0.0007267299118103431,0.0023766032251095006,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 04:15,00:11:43,51,0.74284827683932,0.0007758332842299609,0.0024453479464969655,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 04:27,00:11:44,52,0.7373458568361843,0.0005401370966157955,0.001944493547816864,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 04:38,00:11:45,53,0.7316586502374001,0.0007365505862942667,0.0022489344568184942,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 04:50,00:11:44,54,0.7254797699640684,0.0009231434014888143,0.00295602301966099,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 05:02,00:11:44,55,0.7197914386191088,0.0006874472138746489,0.0021114450140435645,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 05:14,00:11:44,56,0.7134587783704337,0.0006678058649068018,0.001993596920236482,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 05:25,00:11:44,57,0.7120529537051012,0.0011784809380708267,0.0028185335768860604,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 05:37,00:11:45,58,0.7064252725645904,0.0005499577710997191,0.0018855695009133227,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 05:49,00:11:43,59,0.7006167976354831,0.0009035020525209671,0.0026221200872075896,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 06:01,00:11:44,60,0.69566821912102,0.000618702492487184,0.0019641348967847114,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 06:12,00:11:45,61,0.6886054045733094,0.0011784809380708267,0.0028479956003378314,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 06:24,00:11:44,62,0.6868350337860322,0.0008151159821656552,0.002298037829238112,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 06:36,00:11:45,63,0.6795094189328511,0.000991888122876279,0.003073871113468073,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 06:48,00:11:45,64,0.6778618944201139,0.0009624260994245085,0.002386423899593424,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 06:59,00:11:44,65,0.6744319206679659,0.0006579851904228782,0.0019543142223007876,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 07:11,00:11:45,66,0.6698221712209262,0.0005499577710997191,0.001924852198849017,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 07:23,00:11:44,67,0.6656124285980761,0.0008936813780370436,0.0024649892954648127,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 07:35,00:11:44,68,0.6623069726173257,0.00032408225796947733,0.0012472256594582916,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 07:46,00:11:44,69,0.6565867899590492,0.0009035020525209671,0.002455168620980889,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 07:58,00:11:44,70,0.6503628853410456,0.0005597784455836427,0.002229293107850647,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 08:10,00:11:44,71,0.6481006761933182,0.0007463712607781903,0.002415885923045195,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 08:22,00:11:44,72,0.6474470595967429,0.0008249366566495786,0.002396244574077348,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 08:33,00:11:45,73,0.6444188702315973,0.0006579851904228782,0.002160548386463182,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 08:45,00:11:44,74,0.6420262084997278,0.0005892404690354134,0.001993596920236482,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 08:57,00:11:45,75,0.6356286591556056,0.000599061143519337,0.0020918036650757173,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 09:09,00:11:43,76,0.6355449174870275,0.0007856539587138845,0.002366782550625577,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 09:20,00:11:45,77,0.6320673114976009,0.0007463712607781903,0.002563196040304048,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 09:32,00:11:45,78,0.6273392446843616,0.0010999155421994383,0.002494451318916583,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 09:44,00:11:44,79,0.6269905042771399,0.0007365505862942667,0.0022685758057863414,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 09:56,00:11:42,80,0.622383040071629,0.0010017087973602026,0.0024257065975291183,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 10:07,00:11:44,81,0.6213876044746778,0.0007169092373264195,0.0023569618761416535,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 10:19,00:11:49,82,0.6145968157868004,0.0007463712607781903,0.0023373205271738063,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
